Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCR06,OUT045,687.02905
NCF54,OUT049,2931.1255
DRG23,OUT010,394.84503
FDD53,OUT046,690.98004
NCM31,OUT027,3349.5745
FDT16,OUT017,4187.1655
FDR40,OUT035,1289.3572
DRG25,OUT017,3372.6924
FDT10,OUT035,1038.1145
FDY32,OUT013,2550.934
FDN50,OUT035,1533.4457
FDZ35,OUT019,442.64224
NCP54,OUT045,2007.0443
NCD07,OUT035,1616.5596
FDS02,OUT018,2921.4895
DRN59,OUT018,611.7998
DRB24,OUT013,2411.2793
FDP37,OUT027,3236.4683
DRB01,OUT018,2806.8616
FDR47,OUT046,3046.827
NCM31,OUT010,413.96945
NCF06,OUT027,5973.234
NCV17,OUT027,3262.1365
FDS10,OUT049,2796.4756
FDN52,OUT035,1344.5919
FDZ48,OUT013,1833.4271
FDJ48,OUT049,4046.6528
DRB13,OUT027,3709.7368
FDV59,OUT017,3587.4636
FDL32,OUT035,1762.9392
FDZ12,OUT035,2239.2488
NCR06,OUT027,1271.0326
FDP51,OUT017,2045.5167
FDY22,OUT013,2247.735
FDZ38,OUT049,3171.318
NCO54,OUT035,1007.3899
FDR23,OUT035,2898.5994
FDM38,OUT049,964.40027
FDS25,OUT013,1929.6466
FDZ22,OUT013,1223.9196
FDZ20,OUT019,907.10187
FDD45,OUT010,255.40443
FDN03,OUT049,3951.5159
NCW30,OUT046,3492.2634
FDY24,OUT027,1831.427
FDJ26,OUT019,710.19446
FDM15,OUT049,2425.6274
NCW54,OUT027,1779.0375
FDA23,OUT045,1574.9542
FDA39,OUT019,94.831215
FDZ12,OUT017,2441.3853
NCB42,OUT046,1915.6
FDL16,OUT046,813.4725
FDO24,OUT019,455.3699
NCP42,OUT046,3051.942
FDR19,OUT018,2141.7231
DRL01,OUT045,3701.6511
FDV37,OUT046,2958.6985
FDI41,OUT010,382.0123
FDF58,OUT049,1085.8031
NCF43,OUT018,1806.1312
FDN02,OUT049,3388.7024
NCP41,OUT035,1727.4349
NCY17,OUT027,1155.9095
FDL58,OUT027,4943.9136
NCA30,OUT027,5085.4517
FDE46,OUT018,2161.5027
FDY38,OUT035,3961.9326
NCH29,OUT027,2568.113
FDO20,OUT045,3834.3923
FDP44,OUT018,1386.7109
FDM02,OUT027,2519.38
FDJ14,OUT027,2282.2769
FDH04,OUT010,268.78018
DRK23,OUT046,4099.2705
NCW05,OUT046,1857.2205
FDF12,OUT049,2438.1892
FDL51,OUT019,577.7037
FDN03,OUT018,3673.4453
DRJ37,OUT049,2421.7935
FDM12,OUT019,545.256
FDA16,OUT045,3563.07
NCB07,OUT017,3075.9797
NCI17,OUT019,361.86258
FDR51,OUT046,2365.4834
FDJ55,OUT045,3730.0063
NCZ17,OUT013,727.7908
FDU25,OUT013,956.48334
NCG18,OUT045,1611.5983
DRM11,OUT017,4380.8105
FDH16,OUT035,1491.8463
FDZ04,OUT018,731.1122
NCX53,OUT035,2287.5713
FDX38,OUT027,1382.017
FDX09,OUT046,2821.9382
NCW05,OUT018,1639.3386
NCS41,OUT017,3099.885
FDI26,OUT046,2953.6467
NCZ41,OUT027,3372.925
NCK06,OUT046,2085.3538
FDX23,OUT027,2501.2559
NCA42,OUT046,2472.2231
FDC20,OUT049,885.37
DRC49,OUT018,2040.9705
FDX01,OUT013,1906.4011
FDC08,OUT045,3632.127
FDC02,OUT017,4830.0527
FDK10,OUT045,2741.5066
DRC24,OUT013,2448.1414
FDW16,OUT019,323.37823
NCU06,OUT018,3317.0679
DRA59,OUT045,2991.9077
FDR24,OUT019,340.25684
DRL35,OUT018,501.1854
FDA49,OUT013,1325.891
NCC55,OUT046,661.69293
DRD24,OUT019,374.21405
NCE55,OUT049,2823.8044
FDT33,OUT045,2780.861
NCT53,OUT013,2421.0664
FDS26,OUT046,3927.5874
FDL22,OUT018,1279.2355
FDP44,OUT017,1684.8246
FDC52,OUT018,2090.988
FDI53,OUT010,366.34366
FDZ23,OUT046,3203.7104
NCT18,OUT013,3145.2212
FDR13,OUT046,1907.5134
FDB09,OUT010,301.14844
FDZ60,OUT013,1577.4954
FDB11,OUT046,3709.149
FDC10,OUT018,1686.4749
FDW56,OUT035,3243.7097
FDK14,OUT027,2286.279
DRE27,OUT027,2662.8506
FDA38,OUT017,3768.0059
FDT11,OUT045,2998.3433
FDP15,OUT035,4152.905
FDV27,OUT035,1423.8444
FDS36,OUT027,2782.27
FDY40,OUT027,1551.4668
NCF19,OUT049,822.5075
FDF53,OUT045,2927.2622
FDS14,OUT027,3912.6104
FDE56,OUT046,1072.3005
FDZ19,OUT035,3009.4375
FDZ46,OUT013,1731.1483
FDR16,OUT046,3550.2852
FDG29,OUT018,493.2002
NCE30,OUT017,3181.9976
FDZ40,OUT046,822.44617
FDG58,OUT018,2176.2085
DRH03,OUT013,1411.8054
FDZ47,OUT045,1372.5378
FDV04,OUT018,2209.502
FDZ10,OUT018,1745.0063
FDG46,OUT017,1953.231
NCF07,OUT045,1529.4006
FDY44,OUT035,3339.0674
FDB21,OUT013,3876.5515
FDS20,OUT035,3147.3904
FDS49,OUT049,1312.7443
FDX55,OUT027,5468.2026
NCQ02,OUT018,2884.0415
FDR25,OUT013,4291.061
DRG39,OUT045,908.001
FDB46,OUT046,3262.5452
NCC30,OUT018,2564.261
FDE58,OUT035,2069.4587
FDC05,OUT019,612.65576
FDY15,OUT046,2521.3682
FDG14,OUT046,2403.068
FDL08,OUT049,3854.1548
FDQ47,OUT013,650.46655
FDN12,OUT035,1767.0375
FDW10,OUT013,2355.668
FDD02,OUT035,1971.9344
FDX35,OUT010,664.9654
FDT35,OUT046,2651.4958
DRN47,OUT019,509.3837
FDB11,OUT010,633.7114
FDN20,OUT045,2656.2031
FDB59,OUT035,3131.9946
FDJ58,OUT045,2856.2039
FDU60,OUT046,2779.7969
FDS03,OUT049,1104.5625
FDU40,OUT019,615.60986
DRH15,OUT049,775.5709
FDD04,OUT027,3619.7512
FDQ01,OUT046,3689.0508
FDF28,OUT035,2131.2065
FDD22,OUT010,382.32623
FDY19,OUT046,1905.6743
FDN33,OUT035,1521.1887
FDV36,OUT035,2199.4219
FDW01,OUT010,358.42584
FDJ28,OUT049,3239.698
FDB17,OUT035,3100.9612
FDM40,OUT049,2045.6671
FDV46,OUT045,2174.5818
FDQ44,OUT049,2003.6135
NCD42,OUT046,637.28406
DRH37,OUT046,2513.0427
FDR10,OUT018,2394.5657
NCD06,OUT027,1186.337
FDI53,OUT046,2528.07
FDG16,OUT035,3566.5786
DRB25,OUT046,1665.5165
FDY09,OUT046,2791.8445
FDX48,OUT045,2476.39
FDC03,OUT010,536.3344
FDT47,OUT035,1715.1887
FDW44,OUT027,4288.8027
FDT24,OUT017,1295.7272
FDT12,OUT019,632.3673
NCS38,OUT035,1993.478
FDO39,OUT035,3141.0735
FDA13,OUT046,698.6584
FDO48,OUT035,3890.7134
DRJ01,OUT017,2407.5295
FDD53,OUT018,460.77182
NCT05,OUT049,4016.15
FDQ51,OUT045,810.03424
FDU60,OUT013,2730.661
FDC59,OUT046,1006.2689
FDP36,OUT035,890.434
NCM19,OUT017,1804.5118
FDL16,OUT035,762.0425
FDE50,OUT018,2909.1494
NCR18,OUT013,680.0764
NCD30,OUT035,1490.0197
FDH31,OUT013,1604.4778
FDD56,OUT019,402.8167
FDC47,OUT049,3760.2861
FDZ21,OUT045,1440.196
FDM01,OUT049,1667.9868
FDF24,OUT013,1358.6674
FDW23,OUT017,681.98926
FDY52,OUT018,787.70966
DRH37,OUT027,4138.9346
DRO47,OUT027,2961.4102
FDR25,OUT049,4102.5327
FDQ24,OUT027,6010.883
DRJ51,OUT018,3213.4646
NCU06,OUT035,4032.2666
NCV18,OUT018,1332.2689
NCC06,OUT027,3311.47
FDZ01,OUT018,1389.0189
FDT14,OUT017,1998.2908
FDD11,OUT019,707.40607
FDN09,OUT017,4006.0557
NCO18,OUT010,512.5517
FDZ50,OUT045,3134.3042
FDS44,OUT013,3928.2666
FDI36,OUT045,3019.97
FDA26,OUT010,558.2527
NCY53,OUT049,1861.8676
FDF32,OUT049,3106.326
FDF59,OUT010,352.33167
FDB20,OUT046,1247.905
DRH11,OUT035,832.6743
FDT03,OUT049,2325.3208
NCH06,OUT035,3488.011
FDR55,OUT049,3174.425
FDI10,OUT035,2971.8933
FDZ12,OUT045,2072.5706
FDM12,OUT049,3127.0076
DRB25,OUT045,1561.595
NCS41,OUT013,3037.2139
NCT53,OUT049,2516.464
NCD55,OUT013,632.81165
FDY08,OUT049,2181.2737
NCP55,OUT049,927.5105
FDA33,OUT013,2374.662
FDQ33,OUT013,2546.0913
FDE45,OUT027,4821.422
FDT26,OUT013,2041.6709
NCV53,OUT049,4434.935
FDK60,OUT027,2646.367
NCJ29,OUT046,1299.9122
FDI15,OUT045,4246.2114
FDX21,OUT013,1765.566
FDV49,OUT019,858.82904
DRO59,OUT046,1328.0607
FDZ14,OUT045,1854.7521
FDP32,OUT027,3417.5361
FDC33,OUT017,3019.7659
FDT14,OUT010,290.56436
NCN54,OUT027,2206.7122
FDR57,OUT027,3977.752
DRK12,OUT046,674.95514
FDX52,OUT049,3176.0322
FDX08,OUT010,526.3797
FDP10,OUT010,231.0806
NCP50,OUT045,1229.4036
NCL06,OUT013,4175.4463
FDP25,OUT013,3685.9363
FDE53,OUT013,1662.7977
FDL27,OUT017,1125.9253
FDC35,OUT049,3443.1343
DRJ47,OUT010,469.24304
FDD16,OUT018,1040.1858
NCN42,OUT049,2544.51
FDC38,OUT027,3188.8914
NCO07,OUT045,3265.008
FDQ20,OUT049,697.0608
FDI32,OUT046,1931.8512
FDN20,OUT010,364.97455
DRJ51,OUT027,6093.5337
FDU08,OUT045,1532.1179
DRN37,OUT019,332.86227
FDD05,OUT010,362.44748
FDW15,OUT046,2423.8037
FDI52,OUT046,1975.1626
DRM11,OUT049,3875.092
NCO06,OUT045,590.8926
FDU38,OUT049,3223.1719
FDU59,OUT018,2345.5168
FDJ10,OUT046,2141.8958
FDM13,OUT049,1929.0167
NCJ30,OUT019,356.26865
FDM45,OUT018,1721.4578
FDP36,OUT045,799.2975
NCD30,OUT010,217.68216
FDN48,OUT017,1505.6213
FDY32,OUT049,2652.4038
FDU47,OUT046,2203.3213
FDF17,OUT019,573.28845
FDP34,OUT017,2625.3213
FDA47,OUT049,2656.5671
DRD27,OUT027,2531.3853
FDW38,OUT045,967.2413
FDZ15,OUT019,442.28635
FDZ03,OUT027,5289.9033
NCN19,OUT049,3120.9016
FDG02,OUT035,3117.6401
FDS31,OUT035,3202.0085
FDW43,OUT019,807.3002
FDZ47,OUT010,173.55185
FDO57,OUT017,2441.124
NCL07,OUT013,677.59204
NCV42,OUT013,1780.9915
FDP40,OUT017,1876.1702
FDP48,OUT019,625.5918
FDH21,OUT017,2631.4585
NCP02,OUT049,969.93274
FDK24,OUT049,799.02136
FDC41,OUT045,1157.4557
FDF08,OUT017,1403.2517
FDO49,OUT017,846.7826
FDS56,OUT027,6957.4463
FDX46,OUT018,800.9436
FDQ07,OUT013,3603.2031
FDC32,OUT010,236.04373
FDT21,OUT019,529.12164
FDG58,OUT045,2393.058
FDW14,OUT049,1311.6089
DRA12,OUT027,3443.1638
FDV27,OUT013,1343.295
DRD25,OUT013,1808.8698
DRF48,OUT027,5440.0186
FDX24,OUT017,1502.6992
DRJ51,OUT046,3542.4548
FDE45,OUT045,3134.1204
FDE14,OUT046,1699.0933
FDG53,OUT045,1925.874
FDT08,OUT046,2438.2485
DRC27,OUT027,5872.697
FDG20,OUT035,2845.6267
FDC21,OUT046,1675.0784
FDV31,OUT018,2485.0923
FDB58,OUT045,2120.8125
FDV23,OUT046,2046.2649
FDA25,OUT019,394.71722
FDC15,OUT046,2435.6833
FDU47,OUT049,2155.0725
FDE23,OUT013,818.58215
FDS08,OUT013,2688.7097
FDW03,OUT027,2675.5159
FDJ60,OUT018,2303.9568
FDM34,OUT017,2062.8606
FDW33,OUT013,1663.4094
FDZ40,OUT013,763.76086
FDE33,OUT018,1059.6869
NCC06,OUT010,472.57266
FDU11,OUT046,1898.6641
FDL44,OUT017,2685.1519
NCZ29,OUT017,2091.3674
FDG28,OUT010,742.9775
FDL12,OUT018,805.5853
FDD52,OUT017,1658.8558
FDO15,OUT013,1074.2532
NCN29,OUT027,1310.1372
FDW36,OUT013,1652.686
FDB21,OUT046,3627.3794
FDZ28,OUT013,2017.0326
FDY10,OUT035,1982.2096
DRG39,OUT017,905.2615
FDN28,OUT013,1622.9443
FDV15,OUT035,1704.1886
DRI13,OUT035,3709.7705
FDH20,OUT046,1543.0623
FDY51,OUT013,3830.7554
FDE16,OUT013,3690.6697
FDX40,OUT018,501.52557
FDC48,OUT018,1066.9635
FDS14,OUT046,2348.5994
FDX56,OUT017,3709.9465
FDI10,OUT046,2862.4944
FDI14,OUT013,2254.0745
DRM48,OUT013,684.95905
NCH07,OUT027,4076.3809
FDY26,OUT013,3888.3784
FDD02,OUT027,2885.2136
FDM12,OUT046,3018.7883
DRF01,OUT010,372.40366
FDV36,OUT046,2150.5725
DRI59,OUT013,3802.048
FDV03,OUT018,2231.049
FDO39,OUT017,3222.6204
NCB07,OUT018,2641.0386
FDH38,OUT027,2963.5347
FDZ13,OUT035,833.5853
NCZ30,OUT046,2112.914
NCA06,OUT035,630.0933
FDB04,OUT049,1361.6785
FDN50,OUT013,1476.5712
NCG06,OUT049,3676.589
NCY17,OUT018,564.9034
FDC23,OUT046,2976.3835
FDK33,OUT049,3438.6467
FDR03,OUT049,3665.9392
FDZ07,OUT045,1039.4407
FDO38,OUT013,1271.9062
FDS59,OUT046,1833.8727
DRM11,OUT019,703.048
FDX52,OUT027,5471.977
DRJ35,OUT018,687.6849
NCP53,OUT046,3996.1584
FDW15,OUT019,407.33505
DRI47,OUT045,2423.96
DRZ11,OUT035,1978.4581
FDS02,OUT013,2963.4336
DRD49,OUT018,3535.3157
FDW38,OUT049,930.2823
FDR21,OUT019,432.3004
FDE40,OUT013,995.36285
FDI02,OUT045,1763.7639
FDQ04,OUT045,656.1125
FDY14,OUT017,4568.186
NCT54,OUT046,1484.6438
DRD25,OUT017,1772.4508
DRE01,OUT045,3903.3706
FDJ12,OUT010,625.7973
NCZ05,OUT049,1729.2742
DRB25,OUT019,366.34744
NCC31,OUT045,2490.6096
FDM16,OUT045,1177.8972
DRG11,OUT049,1672.0387
FDV24,OUT027,3639.5452
FDV43,OUT046,732.9871
FDG05,OUT018,2146.7844
FDV23,OUT010,346.3205
FDI58,OUT018,1350.887
FDQ11,OUT017,4142.1934
FDC05,OUT027,5477.3784
FDF40,OUT013,3937.2615
FDU02,OUT018,3302.245
FDT32,OUT013,3020.1648
NCF06,OUT017,3585.0085
FDT46,OUT013,777.6401
FDR58,OUT010,230.29416
FDY04,OUT046,2645.9653
FDT58,OUT045,2566.8848
FDE46,OUT049,2446.9692
DRH11,OUT017,840.40393
DRI51,OUT046,2832.882
FDC35,OUT017,3356.9282
FDP45,OUT035,3991.0515
FDC45,OUT017,2917.2896
FDU01,OUT045,2976.8083
FDJ53,OUT010,304.5624
FDJ46,OUT017,2769.177
FDX07,OUT013,3084.8755
NCI30,OUT049,3348.2195
FDE47,OUT027,3300.7002
FDV48,OUT045,1288.8857
FDN16,OUT019,393.97415
FDM52,OUT013,2516.1785
FDA32,OUT027,5462.529
FDH05,OUT017,3788.3872
FDW25,OUT010,213.49309
FDQ09,OUT046,1914.7388
NCM17,OUT010,154.56065
DRM59,OUT046,2415.8843
FDV47,OUT027,2310.5493
DRE15,OUT035,1254.7399
FDS25,OUT010,301.93945
NCZ05,OUT018,1454.3616
NCV05,OUT019,403.30765
DRM37,OUT046,3280.166
FDV58,OUT027,5403.027
FDN22,OUT027,6169.006
NCO06,OUT049,622.64185
FDT56,OUT019,204.00447
FDM02,OUT013,1358.2458
FDA09,OUT046,2927.7493
NCC06,OUT035,2188.3103
NCL54,OUT049,2873.1548
NCB55,OUT017,962.35785
FDB12,OUT017,1674.6246
NCA54,OUT049,3004.415
NCS38,OUT049,1919.6907
FDC02,OUT049,4522.7686
FDK44,OUT019,398.97433
FDE16,OUT035,3803.5796
NCS05,OUT035,2223.5024
FDZ59,OUT045,2770.7798
FDI20,OUT017,3984.914
FDQ14,OUT046,2351.8274
FDF53,OUT017,2960.074
FDW25,OUT017,1445.571
NCQ43,OUT010,230.96466
FDX52,OUT013,3111.0508
FDE28,OUT045,3825.519
FDN15,OUT017,2141.2927
FDO28,OUT017,1898.9158
FDQ33,OUT045,2529.5186
FDM22,OUT010,132.6948
FDJ03,OUT017,794.7067
FDI16,OUT045,911.4762
FDI09,OUT027,5854.9995
FDX55,OUT013,3444.7986
FDS23,OUT027,3273.302
DRC12,OUT045,2754.581
FDH41,OUT049,3428.2666
FDN01,OUT013,2727.1465
FDV55,OUT045,2388.8977
NCJ19,OUT013,901.35944
NCY29,OUT010,146.07169
FDP03,OUT018,1684.4254
FDZ52,OUT045,1578.7914
FDH31,OUT010,262.18228
FDQ19,OUT018,3485.169
FDS15,OUT035,1835.1252
FDN32,OUT017,3193.0508
FDH32,OUT049,1543.0233
FDF33,OUT017,1842.2588
FDJ22,OUT046,2968.992
FDG56,OUT010,185.353
FDC05,OUT046,3057.5596
FDK09,OUT013,3770.8213
NCV29,OUT045,2763.6863
NCC43,OUT019,644.9412
NCA42,OUT049,2512.83
FDC10,OUT046,1884.1445
FDC16,OUT013,1315.388
NCL17,OUT013,2272.8608
FDA51,OUT035,1850.2692
FDW01,OUT017,2500.8137
NCF30,OUT045,1997.2793
FDN49,OUT013,679.4284
FDY20,OUT045,1449.0387
FDC15,OUT045,2322.0022
FDY24,OUT046,1034.7529
NCG43,OUT017,1583.1566
FDA48,OUT013,3586.0127
NCF55,OUT017,695.25195
FDL38,OUT049,1440.1481
NCQ29,OUT018,3636.7192
FDC34,OUT017,2668.6013
FDP36,OUT027,1315.9916
FDN50,OUT010,252.90123
FDO23,OUT049,1501.704
FDT56,OUT013,869.0647
FDT13,OUT027,4682.8057
FDZ03,OUT013,3185.896
FDQ03,OUT010,762.18756
FDU44,OUT045,2601.4294
FDD03,OUT049,3895.7065
NCH30,OUT013,1791.3691
FDS60,OUT010,391.74826
FDG08,OUT046,2807.6072
FDX38,OUT017,773.7119
FDD22,OUT017,1972.1748
FDW51,OUT013,3514.2317
FDL09,OUT017,2656.175
FDZ60,OUT045,1437.4966
NCH07,OUT046,2549.8076
NCQ41,OUT049,3241.3574
FDW04,OUT049,2007.9263
FDI08,OUT027,6107.6216
FDR19,OUT019,398.9858
FDV13,OUT046,1373.1075
FDB52,OUT017,3878.5002
FDZ48,OUT027,2947.1104
NCO14,OUT049,816.69244
FDZ50,OUT013,3320.013
FDN27,OUT019,374.34796
FDQ60,OUT013,2063.6125
FDR49,OUT017,808.6093
DRJ35,OUT027,1758.2482
DRI49,OUT017,1384.3492
FDB47,OUT017,3556.4133
FDP37,OUT010,339.96826
FDR26,OUT049,2524.9026
FDY31,OUT019,449.657
FDC11,OUT045,1303.0936
DRP47,OUT035,4295.8853
NCY54,OUT018,2534.3481
FDR27,OUT046,2143.075
FDQ21,OUT019,398.69135
NCQ29,OUT035,4103.428
FDJ02,OUT046,2555.5762
FDE21,OUT018,1653.5846
FDM39,OUT046,2699.94
FDZ01,OUT017,1653.2714
NCB19,OUT018,1301.3656
FDU03,OUT046,2950.0874
FDP27,OUT049,3296.8713
DRF01,OUT045,2240.0645
FDM03,OUT049,1662.9521
FDV01,OUT046,2463.695
FDS16,OUT046,2561.42
FDO45,OUT035,1480.0239
NCX06,OUT035,3131.7124
FDP13,OUT046,726.98425
NCR38,OUT018,3591.6897
FDA01,OUT013,825.3275
FDT26,OUT017,1837.9846
FDD44,OUT027,6332.939
FDB26,OUT013,867.4535
FDP45,OUT019,661.49225
NCP55,OUT046,911.03784
FDT23,OUT017,1332.4596
FDO51,OUT045,694.5482
FDA44,OUT046,904.2345
NCJ31,OUT018,3416.418
FDX37,OUT045,1557.1003
NCD18,OUT049,3690.3103
FDN40,OUT027,3876.8499
FDL33,OUT017,2972.7395
DRF48,OUT035,3094.414
FDW08,OUT035,1624.0625
FDX39,OUT018,3126.3425
FDB38,OUT049,2810.1714
FDY46,OUT018,2767.3564
NCB06,OUT049,2622.8457
FDA34,OUT035,3302.002
FDA35,OUT045,1981.9495
FDQ07,OUT035,3804.8923
FDU32,OUT045,1956.0922
FDU26,OUT013,2045.1147
FDU13,OUT010,477.78992
FDO09,OUT035,4149.0244
FDW03,OUT019,431.69922
FDB38,OUT013,2546.5127
FDL26,OUT010,358.787
NCN43,OUT045,2004.6675
FDH08,OUT045,3725.6287
NCC31,OUT019,595.0836
FDH14,OUT035,2162.8914
FDL40,OUT017,1579.285
FDD20,OUT035,2207.0645
NCV53,OUT035,4398.165
FDD16,OUT045,1074.0847
FDP24,OUT035,1955.8506
FDQ25,OUT045,2823.145
FDM38,OUT035,962.4471
NCT18,OUT010,464.14114
FDM34,OUT049,2059.614
DRH37,OUT010,384.20062
NCE07,OUT013,2201.5864
FDG12,OUT013,1941.4392
FDB59,OUT010,547.50256
FDS10,OUT018,2608.0408
FDN21,OUT010,483.2343
FDM02,OUT045,1347.6149
FDO44,OUT049,1848.2195
NCN17,OUT017,1679.0074
FDH16,OUT018,1258.9985
FDL44,OUT046,2566.8071
FDY47,OUT017,2044.8375
DRI39,OUT046,957.0015
NCX54,OUT018,1531.8741
FDE59,OUT046,673.5126
FDO46,OUT045,2983.775
DRE13,OUT046,1374.9576
FDW14,OUT013,1329.7041
FDF35,OUT046,1675.8398
FDO50,OUT019,344.37146
DRF49,OUT017,1848.4379
FDT60,OUT049,2085.6562
FDP38,OUT045,752.7547
FDA31,OUT027,4573.765
FDY52,OUT010,136.90723
FDD03,OUT027,5847.467
FDN52,OUT018,1143.1049
FDU20,OUT010,339.8138
FDD22,OUT035,1870.054
NCB55,OUT019,188.10228
FDN27,OUT045,1541.648
FDD16,OUT013,1253.6962
FDW48,OUT046,1187.0105
DRN35,OUT045,649.15063
FDX25,OUT049,3079.247
DRD49,OUT049,3823.795
FDE21,OUT019,463.62283
FDN44,OUT035,2841.8794
DRC01,OUT049,812.3582
NCK30,OUT046,3777.7034
FDU39,OUT013,838.9414
FDB49,OUT013,1550.689
FDS12,OUT045,2041.6173
FDR57,OUT018,2251.8894
FDX22,OUT027,5693.7583
FDC60,OUT013,1507.5776
NCE42,OUT049,3211.0476
NCK42,OUT049,3465.9775
DRE01,OUT017,3862.8582
FDE57,OUT018,1875.9146
DRK59,OUT019,603.6961
FDB10,OUT027,5872.764
FDQ25,OUT046,2725.1377
FDY26,OUT017,4032.3447
FDG28,OUT049,4021.036
FDM14,OUT049,1695.1621
NCH29,OUT049,1691.1711
FDD48,OUT049,2027.7817
FDC17,OUT045,3497.0906
DRH49,OUT027,2206.3313
FDN44,OUT018,2296.6387
FDC29,OUT045,1779.8104
DRK01,OUT019,310.7052
FDD48,OUT017,2011.7716
FDB59,OUT013,3067.1152
FDY45,OUT010,676.9034
FDX60,OUT035,1313.1761
FDT09,OUT010,366.72906
DRB24,OUT018,2169.3232
FDL13,OUT035,3927.7747
FDN16,OUT035,1692.7332
FDK57,OUT013,2076.7195
FDO22,OUT027,2162.6292
FDC57,OUT010,536.93164
FDZ13,OUT027,1467.3152
FDW27,OUT013,2267.8816
FDX10,OUT049,662.15875
FDY08,OUT018,1745.669
FDA49,OUT017,1367.7075
FDC32,OUT018,1311.3856
FDO04,OUT035,973.7727
NCZ54,OUT013,2994.4556
FDY40,OUT045,840.35205
FDW36,OUT045,1535.1807
FDE11,OUT017,3420.8801
DRE37,OUT045,3012.3416
NCK19,OUT017,3155.5037
FDT19,OUT035,2849.2942
FDE56,OUT045,1009.16766
FDZ57,OUT010,291.4648
FDB35,OUT035,1615.0989
FDF09,OUT010,15.307114
FDO34,OUT046,2713.6797
FDA55,OUT046,3678.4004
NCM18,OUT035,1168.44
FDJ20,OUT019,356.98273
DRQ35,OUT019,465.43436
FDG02,OUT013,3056.859
NCU29,OUT018,2256.146
FDL27,OUT027,1753.5679
NCA54,OUT035,3033.0852
FDJ32,OUT035,1058.3378
FDB21,OUT019,526.3519
FDR46,OUT035,2589.3972
FDZ32,OUT046,1620.9327
DRF36,OUT017,3282.2493
NCU54,OUT017,3568.8938
NCI31,OUT017,626.757
DRA59,OUT035,3069.1814
NCC55,OUT045,633.4733
FDE44,OUT018,667.91223
NCN26,OUT018,1646.8076
FDC11,OUT049,1336.1677
FDV24,OUT035,2341.9756
FDR40,OUT019,277.92694
NCQ17,OUT049,2606.8066
FDC46,OUT045,3042.5845
NCM18,OUT046,1153.6714
FDK16,OUT046,1533.2214
FDI28,OUT017,1338.9966
FDS11,OUT018,3363.641
DRD13,OUT046,1076.3722
FDL36,OUT035,1426.1415
FDI27,OUT013,774.2744
FDJ53,OUT019,370.71036
FDS44,OUT045,3910.4727
FDE28,OUT046,3692.6165
FDQ33,OUT018,2287.8523
FDB37,OUT017,4073.123
FDQ31,OUT045,1379.8624
NCQ05,OUT046,2470.9207
FDE10,OUT013,2089.6777
FDF38,OUT017,701.06464
FDE50,OUT019,755.4349
DRG37,OUT010,415.4184
NCH06,OUT049,3444.6682
FDY14,OUT045,4588.7793
FDO27,OUT017,1543.0205
FDQ19,OUT049,3915.3523
FDZ26,OUT019,695.49243
FDN51,OUT013,4257.3955
FDK20,OUT035,2232.8474
FDD40,OUT018,2830.3442
DRI25,OUT018,751.0219
FDH56,OUT017,1887.7883
FDI36,OUT027,5222.025
DRH11,OUT018,730.2972
NCV18,OUT017,1549.3514
DRI01,OUT049,3020.9346
DRE48,OUT049,3280.774
FDS51,OUT035,1047.6991
FDM38,OUT017,863.4849
FDB60,OUT027,5261.164
FDY58,OUT035,4145.8823
FDY22,OUT045,2303.9631
FDF11,OUT027,5685.926
FDZ51,OUT035,1540.7798
FDQ45,OUT017,3207.7961
FDF17,OUT035,3179.598
NCF31,OUT027,3637.688
FDA37,OUT013,1986.2897
FDO51,OUT046,773.14294
FDF34,OUT013,2810.5603
FDD57,OUT018,1322.8225
FDO37,OUT046,3973.4536
FDR49,OUT049,825.7898
FDS39,OUT049,2226.9226
FDI48,OUT027,1493.319
DRM35,OUT049,3211.1858
FDV57,OUT035,3149.9343
FDZ55,OUT013,2687.4226
FDI28,OUT035,1417.2866
FDS21,OUT045,993.34033
FDT34,OUT013,1675.5651
DRI25,OUT035,969.0812
FDT47,OUT010,338.56506
DRH39,OUT045,1035.9557
NCD54,OUT045,2125.8066
FDU16,OUT027,2435.4475
NCW29,OUT045,2085.91
FDV25,OUT027,5768.0513
FDM56,OUT035,1654.0219
FDZ04,OUT027,1816.2587
FDG59,OUT019,37.28115
FDI56,OUT045,1411.741
FDS33,OUT035,1451.2094
FDC23,OUT049,2951.1045
FDT11,OUT049,3171.4612
FDG17,OUT045,3867.246
FDZ44,OUT045,1712.6006
FDJ52,OUT013,2520.6067
DRI23,OUT046,2505.1191
DRE15,OUT010,191.63145
NCF07,OUT013,1648.0514
NCR29,OUT049,913.1222
FDE44,OUT019,187.92244
FDT23,OUT035,1336.2205
NCG06,OUT017,3791.329
NCU41,OUT010,688.81976
FDH46,OUT017,1690.2363
FDV31,OUT013,2773.176
NCT41,OUT027,3926.5203
FDE22,OUT027,3950.7036
FDC26,OUT045,1616.7727
DRF51,OUT017,676.38306
NCY53,OUT019,439.49963
FDY21,OUT017,3283.7126
FDL27,OUT013,975.5345
FDZ34,OUT049,3429.6582
NCF43,OUT010,358.7167
FDC21,OUT035,1705.2512
FDL26,OUT013,2442.6182
FDT25,OUT010,312.1137
NCR30,OUT046,1117.4062
DRL23,OUT019,349.54727
NCR05,OUT049,2938.6794
NCE19,OUT018,787.1991
